id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
a4e5cd94-b4aa-5e3c-8294-d973efa38aad,CENTRO SALUD FRÓMISTA,centro salud fromista,hospital,España,PALENCIA,FRÓMISTA,"AVENIDA DEL EJÉRCITO ESPAÑOL, Nº 28",34440,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3053"",""street_raw"":""CENTRO SALUD FRÓMISTA - AVENIDA DEL EJÉRCITO ESPAÑOL, Nº 28"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA Y LEÓN""}"
fd7f8ed4-fa4a-55c8-8a7a-e73301fe23b8,CENTRO SALUD FRONTERA,centro salud frontera,hospital,España,SANTA CRUZ DE TENERIFE,FRONTERA,"CALLE MARCOS LUIS BARRERA, Nº 1",38911,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2902"",""street_raw"":""CENTRO SALUD FRONTERA - CALLE MARCOS LUIS BARRERA, Nº 1"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CANARIAS""}"
d8c385af-6e75-5a74-8fff-6b91fdd0462b,CENTRO SALUD FUENCALIENTE,centro salud fuencaliente,hospital,España,CIUDAD REAL,FUENCALIENTE,"PLAZA DE ESPAÑA, Nº 9",13130,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3226"",""street_raw"":""CENTRO SALUD FUENCALIENTE - PLAZA DE ESPAÑA, Nº 9"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA-LA MANCHA""}"
11382c4b-8a49-5c51-9b69-91b1f279a0cf,CENTRO SALUD FUENCARRAL,centro salud fuencarral,hospital,España,MADRID,MADRID,"CALLE ISLA DE JAVENIDAA, S/N",28034,,,,,,"{""rdf_name"":""CENTRO DE ATENCIÓN CONTINUADA (CAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4631"",""street_raw"":""CENTRO SALUD FUENCARRAL - CALLE ISLA DE JAVENIDAA, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""MADRID (COMUNIDAD DE)""}"
66cb9475-7d8e-5cca-b2d7-b8c83fedab08,CENTRO SALUD FUENSALIDA,centro salud fuensalida,hospital,España,TOLEDO,FUENSALIDA,"CALLE BEATO JUAN DE AVENIDAILA, Nº 13",45510,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3328"",""street_raw"":""CENTRO SALUD FUENSALIDA - CALLE BEATO JUAN DE AVENIDAILA, Nº 13"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA-LA MANCHA""}"
f43f0e3a-a823-55a7-909a-f69b470d7670,CENTRO SALUD FUENTE ÁLAMO,centro salud fuente alamo,hospital,España,MURCIA,FUENTE ÁLAMO,"RONDA PONIENTE, S/N",30320,,,,,,"{""rdf_name"":""GUARDIAS DE SÁBADO (GS)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4501"",""street_raw"":""CENTRO SALUD FUENTE ÁLAMO - RONDA PONIENTE, S/N"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""MURCIA (REGIÓN DE)""}"
5ed0510e-a7ef-550a-9cbb-7d4b742b7712,CENTRO SALUD FUENTE DE CANTOS,centro salud fuente de cantos,hospital,España,BADAJOZ,FUENTE DE CANTOS,"CALLE SAN JULIAN, Nº 65",06240,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3777"",""street_raw"":""CENTRO SALUD FUENTE DE CANTOS - CALLE SAN JULIAN, Nº 65"",""telephone_raw"":""924500951"",""address_region_rdf"":""EXTREMADURA""}"
7dcf23c3-e505-54cb-9fca-099ba36dd608,CENTRO SALUD FUENTE DE SAN ESTEBAN (LA),centro salud fuente de san esteban la,hospital,España,SALAMANCA,FUENTE DE SAN ESTEBAN (LA),"PLAZA ESPAÑA, S/N",37200,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3073"",""street_raw"":""CENTRO SALUD FUENTE DE SAN ESTEBAN (LA) - PLAZA ESPAÑA, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA Y LEÓN""}"
462ad3e2-e452-5c9f-b1e2-ac10f7757403,CENTRO SALUD FUENTE DEL MAESTRE,centro salud fuente del maestre,hospital,España,BADAJOZ,FUENTE DEL MAESTRE,"CALLE MACHUCA, Nº 1",06360,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3782"",""street_raw"":""CENTRO SALUD FUENTE DEL MAESTRE - CALLE MACHUCA, Nº 1"",""telephone_raw"":""924530086"",""address_region_rdf"":""EXTREMADURA""}"
0f9985dc-86b3-57c6-a3a6-a9ace1e5d14b,CENTRO SALUD FUENTE PALMERA,centro salud fuente palmera,hospital,España,CÓRDOBA,FUENTE PALMERA,"CALLE SEGOVIA Y MERCEDITA, S/N",14120,,,,,,"{""rdf_name"":""SERVICIO DE URGENCIA DE ATENCIÓN PRIMARIA (SUAP)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2361"",""street_raw"":""CENTRO SALUD FUENTE PALMERA - CALLE SEGOVIA Y MERCEDITA, S/N"",""telephone_raw"":""670941255_Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""ANDALUCÍA""}"
2b2174cc-b253-558f-856d-fae533eac6a6,CENTRO SALUD FUENTEGUINALDO,centro salud fuenteguinaldo,hospital,España,SALAMANCA,FUENTEGUINALDO,"PLAZA DE LA CONSTITUCIÓN, S/N",37540,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3074"",""street_raw"":""CENTRO SALUD FUENTEGUINALDO - PLAZA DE LA CONSTITUCIÓN, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA Y LEÓN""}"
e04771ad-c5c9-5afa-8721-a9df2c8c9619,CENTRO SALUD FUENTES DE EBRO,centro salud fuentes de ebro,hospital,España,ZARAGOZA,FUENTES DE EBRO,"PLAZA JUSTICIA DE ARAGÓN, S/N",50740,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2700"",""street_raw"":""CENTRO SALUD FUENTES DE EBRO - PLAZA JUSTICIA DE ARAGÓN, S/N"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""ARAGÓN""}"
2cfde075-4c77-5e8d-9eee-b4f3be7ec231,CENTRO SALUD FUENTES DE OÑORO,centro salud fuentes de onoro,hospital,España,SALAMANCA,FUENTES DE OÑORO,"CALLE ALFONSO NAVENIDAALÓN, Nº 59",37480,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3075"",""street_raw"":""CENTRO SALUD FUENTES DE OÑORO - CALLE ALFONSO NAVENIDAALÓN, Nº 59"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA Y LEÓN""}"
a87a0a3c-bd9c-5e45-a9bb-addd8da5caae,CENTRO SALUD FUENTESAÚCO DE FUENTIDUEÑA,centro salud fuentesauco de fuentiduena,hospital,España,SEGOVIA,FUENTESAÚCO DE FUENTIDUEÑA,"CALLE DE LA FUENTE, Nº 10",40355,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3100"",""street_raw"":""CENTRO SALUD FUENTESAÚCO DE FUENTIDUEÑA - CALLE DE LA FUENTE, Nº 10"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA Y LEÓN""}"
9c404710-7b49-5915-9190-70756572fa57,CENTRO SALUD GALAPAGAR,centro salud galapagar,hospital,España,MADRID,GALAPAGAR,"AVENIDA VÍCTIMAS DEL TERRORISMO, Nº 3",28260,,,,,,"{""rdf_name"":""SERVICIO DE ATENCIÓN RURAL (SAR)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3996"",""street_raw"":""CENTRO SALUD GALAPAGAR - AVENIDA VÍCTIMAS DEL TERRORISMO, Nº 3"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""MADRID (COMUNIDAD DE)""}"
f8c8f8e4-1c1a-50fd-b515-ecdc15c77430,CENTRO SALUD GÁLDAR,centro salud galdar,hospital,España,"PALMAS, LAS",GÁLDAR,"PASEO DE LOS GUANARTEMES,  S/N",35460,,,,,,"{""rdf_name"":""SERVICIO NORMAL DE URGENCIAS (SNU)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2861"",""street_raw"":""CENTRO SALUD GÁLDAR - PASEO DE LOS GUANARTEMES,  S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CANARIAS""}"
d32693b1-fe5c-5421-97d6-12273f3ff053,CENTRO SALUD GALLUR,centro salud gallur,hospital,España,ZARAGOZA,GALLUR,"AVENIDA LOS PIRINEOS, S/N",50650,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2701"",""street_raw"":""CENTRO SALUD GALLUR - AVENIDA LOS PIRINEOS, S/N"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""ARAGÓN""}"
997ba7c8-dd95-54da-ae7b-a1ba094cb78c,CENTRO SALUD GALVE DE SORBE,centro salud galve de sorbe,hospital,España,GUADALAJARA,GALVE DE SORBE,"CALLE LAS ERAS, Nº 16",19275,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3300"",""street_raw"":""CENTRO SALUD GALVE DE SORBE - CALLE LAS ERAS, Nº 16"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA-LA MANCHA""}"
7bc04966-273c-59a0-a2bc-c98db135d2e6,CENTRO SALUD GAMA,centro salud gama,hospital,España,CANTABRIA,BÁRCENA DE CICERO,"BARRIO GAMA, Nº 13",39790,,,,,,"{""rdf_name"":""SERVICIO DE URGENCIAS DE ATENCIÓN PRIMARIA (SUAP)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2936"",""street_raw"":""CENTRO SALUD GAMA - BARRIO GAMA, Nº 13"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""CANTABRIA""}"
a074b81b-de6b-5c89-85c0-dbf4c9a63679,CENTRO SALUD GANDESA,centro salud gandesa,hospital,España,TARRAGONA,GANDESA,"AVENIDA JOAN PERUCHO, Nº 4",43780,,,,,,"{""rdf_name"":""CENTRO DE ATENCIÓN CONTINUADA (CAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3558"",""street_raw"":""CENTRO SALUD GANDESA - AVENIDA JOAN PERUCHO, Nº 4"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""CATALUÑA""}"
cbfade30-61e1-57b7-b08b-094cfafb84ec,CENTRO SALUD GANDIA,centro salud gandia,hospital,España,VALENCIA/VALÈNCIA,GANDIA,"BENIOPA - AVENIDA BENIOPA, Nº 33",46702,,,,,,"{""rdf_name"":""GUARDIAS DE SÁBADO (GS)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4721"",""street_raw"":""CENTRO SALUD GANDIA - BENIOPA - AVENIDA BENIOPA, Nº 33"",""telephone_raw"":""962826410/Urgencias 112"",""address_region_rdf"":""COMUNIDAD VALENCIANA""}"
813c5c11-9862-51ea-b1a2-64dab4c0c3e6,CENTRO SALUD GANDIA,centro salud gandia,hospital,España,VALENCIA/VALÈNCIA,GANDIA,"COREA - CALLE BENISSUAI, Nº 22",46701,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4720"",""street_raw"":""CENTRO SALUD GANDIA - COREA - CALLE BENISSUAI, Nº 22"",""telephone_raw"":""962829555/Urgencias 112"",""address_region_rdf"":""COMUNIDAD VALENCIANA""}"
f163bb03-e423-5c24-9c92-aaac46db0036,CENTRO SALUD GANDÍA EL GRAU,centro salud gandia el grau,hospital,España,VALENCIA/VALÈNCIA,GANDIA,"CALLE LA GOLETA, Nº 17",46730,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3723"",""street_raw"":""CENTRO SALUD GANDÍA EL GRAU - CALLE LA GOLETA, Nº 17"",""telephone_raw"":""962829555/Urgencias 112"",""address_region_rdf"":""COMUNIDAD VALENCIANA""}"
910e01e9-9670-5222-a382-cfa3a7d3dcd7,CENTRO SALUD GARAFÍA,centro salud garafia,hospital,España,SANTA CRUZ DE TENERIFE,GARAFÍA,"CALLE SOR JOSEFA ARGOTE, S/N",38787,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2903"",""street_raw"":""CENTRO SALUD GARAFÍA - CALLE SOR JOSEFA ARGOTE, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CANARIAS""}"
84f98116-db50-52b1-9b45-e63e32056dd4,CENTRO SALUD GARCÍA NOBLEJAS,centro salud garcia noblejas,hospital,España,MADRID,MADRID,"CALLE HERMANOS GARCÍA NOBLEJAS, Nº 168",28037,,,,,,"{""rdf_name"":""CENTRO DE ATENCIÓN CONTINUADA (CAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4582"",""street_raw"":""CENTRO SALUD GARCÍA NOBLEJAS - CALLE HERMANOS GARCÍA NOBLEJAS, Nº 168"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""MADRID (COMUNIDAD DE)""}"
ee9e634e-770e-52b7-bfcc-c198976d1fa9,CENTRO SALUD GATA DE GORGOS,centro salud gata de gorgos,hospital,España,ALICANTE/ALACANT,GATA DE GORGOS,"CALLE PARTIDA DE LES SORTS, S/N",03740,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3619"",""street_raw"":""CENTRO SALUD GATA DE GORGOS - CALLE PARTIDA DE LES SORTS, S/N"",""telephone_raw"":""966429675/Urgencias 112"",""address_region_rdf"":""COMUNIDAD VALENCIANA""}"
99a187bc-849a-5059-b9a6-fb6f2c367066,CENTRO SALUD GAVÀ 1,centro salud gava 1,hospital,España,BARCELONA,GAVÀ,"RIBERA DE SANT LLORENÇ, S/N",08850,,,,,,"{""rdf_name"":""CENTRO DE ATENCIÓN CONTINUADA (CAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4396"",""street_raw"":""CENTRO SALUD GAVÀ 1 - RIBERA DE SANT LLORENÇ, S/N"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""CATALUÑA""}"
dba64c33-7215-5cc6-a03a-7894c2f879a1,CENTRO SALUD GÉVORA,centro salud gevora,hospital,España,BADAJOZ,GÉVORA,"CALLE PIONEROS DE GÉVORA, S/N",06180,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3768"",""street_raw"":""CENTRO SALUD GÉVORA - CALLE PIONEROS DE GÉVORA, S/N"",""telephone_raw"":""924430801"",""address_region_rdf"":""EXTREMADURA""}"
37223f21-1917-552d-83d1-c8d07f0b2e0b,CENTRO SALUD GIBRALEÓN,centro salud gibraleon,hospital,España,HUELVA,GIBRALEÓN,"PLAZA 28 DE FEBRERO, S/N",21500,,,,,,"{""rdf_name"":""SERVICIO DE URGENCIA DE ATENCIÓN PRIMARIA (SUAP)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2443"",""street_raw"":""CENTRO SALUD GIBRALEÓN - PLAZA 28 DE FEBRERO, S/N"",""telephone_raw"":""697955203_Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""ANDALUCÍA""}"
53c81713-9232-5412-8e4a-364558140031,CENTRO SALUD GODELLA,centro salud godella,hospital,España,VALENCIA/VALÈNCIA,GODELLA,"CALLE SAN SEBASTIÁN, S/N",46110,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3669"",""street_raw"":""CENTRO SALUD GODELLA - CALLE SAN SEBASTIÁN, S/N"",""telephone_raw"":""961926285/Urgencias 112"",""address_region_rdf"":""COMUNIDAD VALENCIANA""}"
33846f3a-51b9-5297-9727-be83bda62a28,CENTRO SALUD GÓMARA,centro salud gomara,hospital,España,SORIA,GÓMARA,"CARRETERA DE ALMAZÁN, S/N",42120,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3118"",""street_raw"":""CENTRO SALUD GÓMARA - CARRETERA DE ALMAZÁN, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA Y LEÓN""}"
73d033b1-7399-5b3b-9726-2278f2514956,CENTRO SALUD GORETTI BADIA DE SÚRIA,centro salud goretti badia de suria,hospital,España,BARCELONA,SÚRIA,"PLAZA DE LA SERRADONA, Nº 1",08260,,,,,,"{""rdf_name"":""CENTRO DE ATENCIÓN CONTINUADA (CAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4416"",""street_raw"":""CENTRO SALUD GORETTI BADIA DE SÚRIA - PLAZA DE LA SERRADONA, Nº 1"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""CATALUÑA""}"
1b91aa5c-522e-5c82-aeee-2c8044b1518f,CENTRO SALUD GORLIZ,centro salud gorliz,hospital,España,BIZKAIA,GORLIZ,"PLAZA JOSE ANTONIO AGIRRE, Nº 1",48630,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4146"",""street_raw"":""CENTRO SALUD GORLIZ - PLAZA JOSE ANTONIO AGIRRE, Nº 1"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""PAÍS VASCO""}"
a4ed6605-757d-5113-8927-652bd354ad6e,CENTRO SALUD GRADO,centro salud grado,hospital,España,ASTURIAS,GRADO,"PLAZA MOSCONES, S/N",33820,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2762"",""street_raw"":""CENTRO SALUD GRADO - PLAZA MOSCONES, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""ASTURIAS (PRINCIPADO DE)""}"
9debd9d6-bcb8-59aa-8539-3b3276976a5f,CENTRO SALUD GRAN CAPITÁN,centro salud gran capitan,hospital,España,GRANADA,GRANADA,"CALLE GRAN CAPITAN, Nº 8",18002,,,,,,"{""rdf_name"":""SERVICIO DE URGENCIA DE ATENCIÓN PRIMARIA (SUAP)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2399"",""street_raw"":""CENTRO SALUD GRAN CAPITÁN - CALLE GRAN CAPITAN, Nº 8"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""ANDALUCÍA""}"
df2d3925-e320-5193-a4b5-1b4416366444,CENTRO SALUD GRAN SOL,centro salud gran sol,hospital,España,BARCELONA,BADALONA,"AVENIDA DOCTOR BASSOLS, Nº 112 - 130",08914,,,,,,"{""rdf_name"":""CENTRO DE ATENCIÓN CONTINUADA (CAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4376"",""street_raw"":""CENTRO SALUD GRAN SOL - AVENIDA DOCTOR BASSOLS, Nº 112 - 130"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""CATALUÑA""}"
a756bc06-69f0-5600-8746-04962224f171,CENTRO SALUD GRAN TARAJAL,centro salud gran tarajal,hospital,España,"PALMAS, LAS",GRAN TARAJAL,"URBANIZACIÓN EL PALMERAL, S/N",35620,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2892"",""street_raw"":""CENTRO SALUD GRAN TARAJAL - URBANIZACIÓN EL PALMERAL, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CANARIAS""}"
0d334bba-a5cb-5595-a133-08ed33b66e09,CENTRO SALUD GRANADILLA,centro salud granadilla,hospital,España,SANTA CRUZ DE TENERIFE,GRANADILLA DE ABONA,"CALLE LAS CARRETERAUCITAS, S/N",38594,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2904"",""street_raw"":""CENTRO SALUD GRANADILLA - CALLE LAS CARRETERAUCITAS, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CANARIAS""}"
aae823ea-3164-5c31-b06d-a78e437f6acd,CENTRO SALUD GRAÑÉN,centro salud granen,hospital,España,HUESCA,GRAÑÉN,"AVENIDA FLUMEN, Nº 9",22260,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2642"",""street_raw"":""CENTRO SALUD GRAÑÉN - AVENIDA FLUMEN, Nº 9"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""ARAGÓN""}"
8ad65caa-9bf0-51a4-9744-fa25e8f3687e,CENTRO SALUD GRAUS,centro salud graus,hospital,España,HUESCA,GRAUS,"CALLE VALLE DE ARAN, Nº 2",22430,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2643"",""street_raw"":""CENTRO SALUD GRAUS - CALLE VALLE DE ARAN, Nº 2"",""telephone_raw"":""Urgencias sanitarias 061 / Urgencias 112"",""address_region_rdf"":""ARAGÓN""}"
ed718300-bf94-5f7f-ab9a-672f06e9e95e,CENTRO SALUD GREDOS,centro salud gredos,hospital,España,ÁVILA,NAVARREDONDA DE GREDOS,"CALLE LAS MOZAS, S/N",05635,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2979"",""street_raw"":""CENTRO SALUD GREDOS - CALLE LAS MOZAS, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA Y LEÓN""}"
6bb545a6-7671-5e64-8c9e-df748a109c1b,CENTRO SALUD GRIÑÓN,centro salud grinon,hospital,España,MADRID,GRIÑÓN,"CALLE EL CALVARIO, Nº 1",28971,,,,,,"{""rdf_name"":""SERVICIO DE ATENCIÓN RURAL (SAR)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3999"",""street_raw"":""CENTRO SALUD GRIÑÓN - CALLE EL CALVARIO, Nº 1"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""MADRID (COMUNIDAD DE)""}"
9459172c-0fc4-5f08-994f-1229ab27fccc,CENTRO SALUD GUADALAJARA 5,centro salud guadalajara 5,hospital,España,GUADALAJARA,GUADALAJARA,"LOS MANANTIALES - CALLE JULIÁN BESTEIRO, Nº 41",19004,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3302"",""street_raw"":""CENTRO SALUD GUADALAJARA 5 - LOS MANANTIALES - CALLE JULIÁN BESTEIRO, Nº 41"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CASTILLA-LA MANCHA""}"
8f332f61-a2a0-5b6f-9bee-39605981c4c1,CENTRO SALUD GUADALUPE,centro salud guadalupe,hospital,España,CÁCERES,GUADALUPE,"CALLE VIÑA MAYOR, S/N",10140,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3827"",""street_raw"":""CENTRO SALUD GUADALUPE - CALLE VIÑA MAYOR, S/N"",""telephone_raw"":""927154305"",""address_region_rdf"":""EXTREMADURA""}"
de3f6433-0356-5e8b-9f43-35dd3b9e6ab4,CENTRO SALUD GUADARRAMA,centro salud guadarrama,hospital,España,MADRID,GUADARRAMA,"CALLE REYES CATÓLICOS, Nº 2",28440,,,,,,"{""rdf_name"":""SERVICIO DE ATENCIÓN RURAL (SAR)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4000"",""street_raw"":""CENTRO SALUD GUADARRAMA - CALLE REYES CATÓLICOS, Nº 2"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""MADRID (COMUNIDAD DE)""}"
05accc37-f428-535d-bb93-5db6a3569e69,CENTRO SALUD GUANARTEME,centro salud guanarteme,hospital,España,"PALMAS, LAS",PALMAS DE GRAN CANARIA (LAS),"CALLE MARIO CÉSAR, S/N",35010,,,,,,"{""rdf_name"":""SERVICIO NORMAL DE URGENCIAS (SNU)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=2875"",""street_raw"":""CENTRO SALUD GUANARTEME - CALLE MARIO CÉSAR, S/N"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""CANARIAS""}"
